day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,time_continuous,spread,imbalance_1,imbalance_3,depth_b,depth_a,book_slope,vamp,ret_1,ret_10,ret_20,target_ret_10,roll_vol_100,imbalance_1_roll_mean,imbalance_1_roll_std,alpha_imb_z,trade_flow_net,trade_vol_total,trade_count,roll_flow_10
0,533200,INTARIAN_PEPPER_ROOT,12526.0,11.0,12523.0,15.0,,0.0,12540.0,11.0,12543.0,15.0,,0.0,12533.0,0.0,2533200,14.0,0.0,0.0,26.0,26.0,0.0,12533.0,0.00011969836013236979,7.979572294924964e-05,0.00015960418162963563,7.978935609997961e-05,0.00022155587096273454,0.039038461538461494,0.29162996962947474,-0.1338629962759353,0.0,0.0,0.0,-5.0
0,533300,INTARIAN_PEPPER_ROOT,,0.0,,0.0,,0.0,12540.0,9.0,12543.0,17.0,,0.0,12540.0,0.0,2533300,,-1.0,-1.0,0.0,26.0,-1.0,,0.0005585254926991912,0.0005984440454818163,0.00015951507417444333,-0.00031897926634771867,0.00022533369544479868,0.019038461538461494,0.3265600186481728,-3.120524263064631,0.0,0.0,0.0,-5.0
0,533400,INTARIAN_PEPPER_ROOT,12527.0,9.0,12524.0,23.0,,0.0,12540.0,9.0,12543.0,23.0,,0.0,12533.5,0.0,2533400,13.0,0.0,0.0,32.0,32.0,0.0,12533.5,-0.000518341307815029,7.979253939760511e-05,0.00015959781351004843,-3.989308652807555e-05,0.00023056743615975191,0.019038461538461494,0.3265600186481728,-0.05830003812858987,0.0,0.0,0.0,-5.0
0,533500,INTARIAN_PEPPER_ROOT,12524.0,23.0,,0.0,,0.0,12540.0,9.0,12543.0,23.0,,0.0,12532.0,0.0,2533500,16.0,0.4375,-0.16363636363636364,23.0,32.0,-0.16363636363636364,12535.5,-0.00011967925958433767,-3.9896269698802556e-05,3.9899453377456595e-05,0.00031918289179699855,0.00021951232241095215,0.027788461538461495,0.3318577982389783,1.2345997009432816,0.0,0.0,0.0,-5.0
0,533600,INTARIAN_PEPPER_ROOT,12527.0,8.0,12524.0,20.0,,0.0,12540.0,8.0,12543.0,20.0,,0.0,12533.5,0.0,2533600,13.0,0.0,0.0,28.0,28.0,0.0,12533.5,0.00011969358442387446,7.979253939760511e-05,0.000678642714570854,7.97861730561511e-05,0.00021342459033567556,0.027788461538461495,0.3318577982389783,-0.08373605106139587,0.0,0.0,0.0,-5.0
0,533700,INTARIAN_PEPPER_ROOT,12524.0,16.0,,0.0,,0.0,12540.0,11.0,12544.0,16.0,,0.0,12532.0,0.0,2533700,16.0,0.18518518518518517,-0.2558139534883721,16.0,27.0,-0.2558139534883721,12533.481481481482,-0.00011967925958433767,-3.9896269698802556e-05,3.9899453377456595e-05,0.0001994893073731241,0.0002138051442478656,0.03149216524216519,0.33257394369793014,0.46213187429564867,0.0,0.0,0.0,-5.0
0,533800,INTARIAN_PEPPER_ROOT,12524.0,17.0,,0.0,,0.0,12544.0,17.0,,0.0,,0.0,12534.0,0.0,2533800,20.0,0.0,0.0,17.0,17.0,0.0,12534.0,0.00015959144589849927,7.978935609997961e-05,0.00015959144589849927,0.00019945747566629812,0.00021432662410626323,0.03149216524216519,0.33257394369793014,-0.09469222059912444,0.0,0.0,0.0,-5.0
0,533900,INTARIAN_PEPPER_ROOT,12527.0,12.0,12524.0,19.0,,0.0,12541.0,12.0,,0.0,,0.0,12534.0,0.0,2533900,14.0,0.0,0.4418604651162791,31.0,12.0,0.4418604651162791,12534.0,0.0,7.978935609997961e-05,0.00015959144589849927,7.978299026656366e-05,0.00021403019012896545,0.03149216524216519,0.33257394369793014,-0.09469222059912444,0.0,0.0,0.0,-5.0
0,534000,INTARIAN_PEPPER_ROOT,12527.0,9.0,12524.0,20.0,,0.0,12541.0,9.0,12544.0,20.0,,0.0,12534.0,0.0,2534000,14.0,0.0,0.0,29.0,29.0,0.0,12534.0,0.0,7.978935609997961e-05,0.00015959144589849927,-0.00035902345619909237,0.00021364958135607792,0.03149216524216519,0.33257394369793014,-0.09469222059912444,0.0,0.0,0.0,-5.0
0,534100,INTARIAN_PEPPER_ROOT,12527.0,8.0,12524.0,25.0,,0.0,12541.0,8.0,12544.0,25.0,,0.0,12534.0,0.0,2534100,14.0,0.0,0.0,33.0,33.0,0.0,12534.0,0.0,0.00019949726688750502,0.00015959144589849927,7.978299026656366e-05,0.00021364958135607792,0.011492165242165196,0.30178551323060876,-0.03808057291797,0.0,0.0,0.0,0.0
0,534200,INTARIAN_PEPPER_ROOT,12527.0,12.0,12524.0,18.0,,0.0,12541.0,12.0,12544.0,18.0,,0.0,12534.0,0.0,2534200,14.0,0.0,0.0,30.0,30.0,0.0,12534.0,0.0,7.978935609997961e-05,0.00015959144589849927,7.978299026656366e-05,0.00021188335658571663,0.007492165242165196,0.3005589069191779,-0.024927443737942142,0.0,0.0,0.0,0.0
0,534300,INTARIAN_PEPPER_ROOT,12528.0,10.0,12524.0,18.0,,0.0,12544.0,18.0,,0.0,,0.0,12536.0,0.0,2534300,16.0,-0.2857142857142857,0.21739130434782608,28.0,18.0,0.21739130434782608,12533.714285714286,0.00015956598053290527,-0.00031897926634771867,0.00027927388789139584,-3.9885130823202886e-05,0.00021098434858302258,0.005777879527879481,0.30200747576110704,-0.9651819528889424,0.0,0.0,0.0,0.0
0,534400,INTARIAN_PEPPER_ROOT,12525.0,22.0,,0.0,,0.0,12541.0,11.0,12544.0,22.0,,0.0,12533.0,0.0,2534400,16.0,0.3333333333333333,-0.2,22.0,33.0,-0.2,12535.666666666666,-0.00023931078493932834,-3.989308652807555e-05,3.9896269698802556e-05,0.000199473390249727,0.00021244191956217256,0.012444546194546149,0.3055358031916986,1.0502493776071664,0.0,0.0,0.0,0.0
0,534500,INTARIAN_PEPPER_ROOT,12528.0,10.0,,0.0,,0.0,12544.0,25.0,,0.0,,0.0,12536.0,0.0,2534500,16.0,-0.42857142857142855,-0.42857142857142855,10.0,25.0,-0.42857142857142855,12532.57142857143,0.0002393680682997168,0.00031918289179699855,0.00027927388789139584,-0.0005583918315251735,0.0002137092050794089,0.003873117623117578,0.31183855642698605,-1.3867577863027942,0.0,0.0,0.0,0.0
0,534600,INTARIAN_PEPPER_ROOT,12525.0,25.0,,0.0,,0.0,12544.0,25.0,,0.0,,0.0,12534.5,0.0,2534600,19.0,0.0,0.0,25.0,25.0,0.0,12534.5,-0.00011965539246971968,7.97861730561511e-05,0.00015958507879521022,7.97798077307732e-05,0.00021409586290031623,0.003873117623117578,0.31183855642698605,-0.012420265369027357,0.0,0.0,0.0,0.0
0,534700,INTARIAN_PEPPER_ROOT,12528.0,12.0,12525.0,22.0,,0.0,12541.0,12.0,12545.0,22.0,,0.0,12534.5,0.0,2534700,13.0,0.0,0.0,34.0,34.0,0.0,12534.5,0.0,0.0001994893073731241,0.00015958507879521022,7.97798077307732e-05,0.0002135479059224699,0.003873117623117578,0.31183855642698605,-0.012420265369027357,0.0,0.0,0.0,0.0
0,534800,INTARIAN_PEPPER_ROOT,12528.0,10.0,,0.0,,0.0,12545.0,16.0,,0.0,,0.0,12536.5,0.0,2534800,17.0,-0.23076923076923078,-0.23076923076923078,10.0,16.0,-0.23076923076923078,12534.538461538461,0.00015955961546132436,0.00019945747566629812,0.0002792627463497066,-3.9883540063012646e-05,0.00021370774643175735,-0.0007422669922670377,0.31359983341280523,-0.7335047384230244,0.0,0.0,0.0,0.0
0,534900,INTARIAN_PEPPER_ROOT,12528.0,12.0,12525.0,18.0,,0.0,12542.0,12.0,12545.0,18.0,,0.0,12535.0,0.0,2534900,14.0,0.0,0.0,30.0,30.0,0.0,12535.0,-0.00011965062018903794,7.978299026656366e-05,0.00015957871219973718,7.977662544877973e-05,0.00021409437607508295,-0.0007422669922670377,0.31359983341280523,0.002366924064305733,0.0,0.0,0.0,0.0
0,535000,INTARIAN_PEPPER_ROOT,12528.0,10.0,12525.0,15.0,,0.0,12531.0,3.0,12542.0,10.0,12545.0,15.0,12529.5,0.0,2535000,3.0,0.5384615384615384,-0.05660377358490566,25.0,28.0,-0.05660377358490566,12530.307692307691,-0.00043877143996806645,-0.00035902345619909237,-0.0002792627463495956,0.0006384931561513874,0.00021835173090497693,0.010026963776963731,0.32273826182350324,1.6373471546226557,0.0,0.0,0.0,0.0
0,535100,INTARIAN_PEPPER_ROOT,12525.0,23.0,,0.0,,0.0,12545.0,23.0,,0.0,,0.0,12535.0,0.0,2535100,20.0,0.0,0.0,23.0,23.0,0.0,12535.0,0.00043896404485410656,7.978299026656366e-05,0.0002792961736424182,7.977662544877973e-05,0.00022234567135893517,0.010026963776963731,0.32273826182350324,-0.031068407322733877,0.0,0.0,0.0,0.0
0,535200,INTARIAN_PEPPER_ROOT,12528.0,11.0,12525.0,24.0,,0.0,12542.0,11.0,12545.0,24.0,,0.0,12535.0,0.0,2535200,14.0,0.0,0.0,35.0,35.0,0.0,12535.0,0.0,7.978299026656366e-05,0.00015957871219973718,7.977662544877973e-05,0.00022234567135893517,0.010026963776963731,0.32273826182350324,-0.031068407322733877,0.0,0.0,0.0,0.0
0,535300,INTARIAN_PEPPER_ROOT,12529.0,12.0,12525.0,25.0,,0.0,12542.0,12.0,12545.0,25.0,,0.0,12535.5,0.0,2535300,13.0,0.0,0.0,37.0,37.0,0.0,12535.5,3.988831272438986e-05,-3.9885130823202886e-05,-0.0003588516746411141,7.977344342058323e-05,0.0002223456252078636,0.010026963776963731,0.32273826182350324,-0.031068407322733877,0.0,0.0,0.0,0.0
0,535400,INTARIAN_PEPPER_ROOT,12529.0,11.0,,0.0,,0.0,12542.0,11.0,12545.0,24.0,,0.0,12535.5,0.0,2535400,13.0,0.0,-0.5217391304347826,11.0,35.0,-0.5217391304347826,12535.5,0.0,0.000199473390249727,0.00015957234611252424,-0.00011966016513098587,0.00022205997421233999,0.012526963776963732,0.322154578679803,-0.038884947183738694,0.0,0.0,0.0,0.0
0,535500,INTARIAN_PEPPER_ROOT,12529.0,8.0,12526.0,20.0,,0.0,,0.0,,0.0,,0.0,12529.0,0.0,2535500,,1.0,1.0,28.0,0.0,1.0,,-0.0005185273822344572,-0.0005583918315251735,-0.0002393871688477489,0.0005986112219651396,0.00022818994051193903,0.03252696377696373,0.35110150657666467,2.755536555955461,0.0,0.0,0.0,0.0
0,535600,INTARIAN_PEPPER_ROOT,12529.0,9.0,12526.0,25.0,,0.0,12542.0,9.0,12546.0,25.0,,0.0,12535.5,0.0,2535600,13.0,0.0,0.0,34.0,34.0,0.0,12535.5,0.0005187963923696248,7.97798077307732e-05,0.00015957234611252424,7.977344342058323e-05,0.00023362875178745428,0.03252696377696373,0.35110150657666467,-0.09264262091641384,0.0,0.0,0.0,0.0
0,535700,INTARIAN_PEPPER_ROOT,12529.0,9.0,12526.0,22.0,,0.0,12542.0,9.0,12546.0,22.0,,0.0,12535.5,0.0,2535700,13.0,0.0,0.0,31.0,31.0,0.0,12535.5,0.0,7.97798077307732e-05,0.00027928503032237373,0.0005983008256551514,0.00023201511122611411,0.03714234839234835,0.349080692287042,-0.10640046617590337,0.0,0.0,0.0,0.0
0,535800,INTARIAN_PEPPER_ROOT,12529.0,8.0,12526.0,16.0,,0.0,12543.0,8.0,12546.0,16.0,,0.0,12536.0,0.0,2535800,14.0,0.0,0.0,24.0,24.0,0.0,12536.0,3.988672171040264e-05,-3.9883540063012646e-05,0.00015956598053290527,7.977026164640577e-05,0.00023071769310282036,0.03714234839234835,0.349080692287042,-0.10640046617590337,0.0,0.0,0.0,0.0
0,535900,INTARIAN_PEPPER_ROOT,12529.0,10.0,,0.0,,0.0,12543.0,10.0,12546.0,20.0,,0.0,12536.0,0.0,2535900,14.0,0.0,-0.5,10.0,30.0,-0.5,12536.0,0.0,7.977662544877973e-05,0.00015956598053290527,7.977026164640577e-05,0.00023071769310282036,0.03714234839234835,0.349080692287042,-0.10640046617590337,0.0,0.0,0.0,0.0
0,536000,INTARIAN_PEPPER_ROOT,12529.0,11.0,,0.0,,0.0,12546.0,19.0,,0.0,,0.0,12537.5,0.0,2536000,17.0,-0.26666666666666666,-0.26666666666666666,11.0,19.0,-0.26666666666666666,12535.233333333334,0.00011965539246960866,0.0006384931561513874,0.00027924046593263974,-3.988035892321662e-05,0.00022421482667195445,0.03180901505901502,0.3516871086754744,-0.8486966805516476,0.0,0.0,0.0,0.0
0,536100,INTARIAN_PEPPER_ROOT,12529.0,11.0,12526.0,16.0,,0.0,12543.0,11.0,12546.0,16.0,,0.0,12536.0,0.0,2536100,14.0,0.0,0.0,27.0,27.0,0.0,12536.0,-0.00011964107676964986,7.977662544877973e-05,0.00015956598053290527,0.00019942565411623647,0.0002172886340055304,0.011809015059015016,0.3227473052144179,-0.03658904309416207,0.0,0.0,0.0,0.0
0,536200,INTARIAN_PEPPER_ROOT,12529.0,8.0,12526.0,23.0,,0.0,12543.0,8.0,12546.0,23.0,,0.0,12536.0,0.0,2536200,14.0,0.0,0.0,31.0,31.0,0.0,12536.0,0.0,7.977662544877973e-05,0.00015956598053290527,7.977026164640577e-05,0.0002172886340055304,0.011809015059015016,0.3227473052144179,-0.03658904309416207,0.0,0.0,0.0,0.0
0,536300,INTARIAN_PEPPER_ROOT,12530.0,10.0,12526.0,24.0,,0.0,12543.0,10.0,12546.0,24.0,,0.0,12536.5,0.0,2536300,13.0,0.0,0.0,34.0,34.0,0.0,12536.5,3.9885130823202886e-05,7.977344342058323e-05,3.9885130823202886e-05,7.976708012602529e-05,0.0002172885867900468,0.03180901505901502,0.28786714970260624,-0.11049894054211018,0.0,0.0,0.0,0.0
0,536400,INTARIAN_PEPPER_ROOT,12530.0,8.0,12526.0,19.0,,0.0,12538.0,7.0,12543.0,8.0,12546.0,19.0,12534.0,0.0,2536400,8.0,0.06666666666666667,-0.11475409836065574,27.0,34.0,-0.11475409836065574,12534.266666666666,-0.00019941770031506323,-0.00011966016513098587,7.978935609997961e-05,0.00027924046593263974,0.00021827562057079807,0.03314234839234835,0.28787120318603227,0.116455963303331,0.0,0.0,0.0,0.0
0,536500,INTARIAN_PEPPER_ROOT,12530.0,12.0,,0.0,,0.0,12543.0,12.0,12546.0,22.0,,0.0,12536.5,0.0,2536500,13.0,0.0,-0.4782608695652174,12.0,34.0,-0.4782608695652174,12536.5,0.00019945747566629812,0.0005986112219651396,3.9885130823202886e-05,-0.0003589518605671138,0.00021847650292460916,0.03314234839234835,0.28787120318603227,-0.11512908559641732,0.0,0.0,0.0,0.0
0,536600,INTARIAN_PEPPER_ROOT,12530.0,9.0,12527.0,25.0,,0.0,12543.0,9.0,12547.0,25.0,,0.0,12536.5,0.0,2536600,13.0,0.0,0.0,34.0,34.0,0.0,12536.5,0.0,7.977344342058323e-05,0.00015955961546132436,-3.9883540063012646e-05,0.00021795137530507725,0.013142348392348348,0.25180598088038936,-0.0521923599526856,0.0,0.0,0.0,0.0
0,536700,INTARIAN_PEPPER_ROOT,,0.0,,0.0,,0.0,12543.0,9.0,,0.0,,0.0,12543.0,0.0,2536700,,-1.0,-1.0,0.0,9.0,-1.0,,0.0005184860208191644,0.0005983008256551514,0.000678128365710684,-0.0004384915889340535,0.0002234481050479583,-0.006857651607651651,0.2897286219732116,-3.4278365100020207,0.0,0.0,0.0,0.0
0,536800,INTARIAN_PEPPER_ROOT,12530.0,9.0,,0.0,,0.0,12544.0,9.0,12547.0,20.0,,0.0,12537.0,0.0,2536800,14.0,0.0,-0.5263157894736842,9.0,29.0,-0.5263157894736842,12537.0,-0.00047835446065536136,7.977026164640577e-05,3.9883540063012646e-05,7.97638988594418e-05,0.0002287963971047183,-0.006857651607651651,0.2897286219732116,0.0236692238445317,0.0,0.0,0.0,0.0
0,536900,INTARIAN_PEPPER_ROOT,12530.0,9.0,,0.0,,0.0,12544.0,9.0,12547.0,18.0,,0.0,12537.0,0.0,2536900,14.0,0.0,-0.5,9.0,27.0,-0.5,12537.0,0.0,7.977026164640577e-05,0.00015955325089755945,7.97638988594418e-05,0.00022852515115345652,-0.006857651607651651,0.2897286219732116,0.0236692238445317,0.0,0.0,0.0,0.0
0,537000,INTARIAN_PEPPER_ROOT,12530.0,11.0,12527.0,16.0,,0.0,12544.0,11.0,12547.0,16.0,,0.0,12537.0,0.0,2537000,14.0,0.0,0.0,27.0,27.0,0.0,12537.0,0.0,-3.988035892321662e-05,0.0005985873338920644,7.97638988594418e-05,0.00022852515115345652,-0.006857651607651651,0.2897286219732116,0.0236692238445317,0.0,0.0,0.0,0.0
0,537100,INTARIAN_PEPPER_ROOT,12530.0,12.0,12527.0,24.0,,0.0,12547.0,24.0,,0.0,,0.0,12538.5,0.0,2537100,17.0,-0.3333333333333333,0.2,36.0,24.0,0.2,12535.666666666666,0.00011964584828905167,0.00019942565411623647,0.000279218189070507,-3.9877178290903537e-05,0.0002284272532507952,-0.013524318274318317,0.2933796094317077,-1.0900860345356056,0.0,0.0,0.0,0.0
0,537200,INTARIAN_PEPPER_ROOT,12530.0,9.0,12527.0,17.0,,0.0,12544.0,9.0,12547.0,17.0,,0.0,12537.0,0.0,2537200,14.0,0.0,0.0,26.0,26.0,0.0,12537.0,-0.00011963153487259959,7.977026164640577e-05,0.00015955325089755945,0.00019940974714849347,0.00022852398896163191,-0.013524318274318317,0.2933796094317077,0.04609835803011551,0.0,0.0,0.0,0.0
0,537300,INTARIAN_PEPPER_ROOT,12531.0,9.0,12527.0,25.0,,0.0,12544.0,9.0,12547.0,25.0,,0.0,12537.5,0.0,2537300,13.0,0.0,0.0,34.0,34.0,0.0,12537.5,3.9881949429609875e-05,7.976708012602529e-05,0.0001595468868413885,-7.976071784643324e-05,0.00022852394408173028,-0.013524318274318317,0.2933796094317077,0.04609835803011551,0.0,0.0,0.0,0.0
0,537400,INTARIAN_PEPPER_ROOT,12531.0,9.0,12527.0,18.0,,0.0,12544.0,9.0,12547.0,18.0,,0.0,12537.5,0.0,2537400,13.0,0.0,0.0,27.0,27.0,0.0,12537.5,0.0,0.00027924046593263974,0.0001595468868413885,7.976071784643324e-05,0.00022852394408173028,-0.013524318274318317,0.2933796094317077,0.04609835803011551,0.0,0.0,0.0,0.0
0,537500,INTARIAN_PEPPER_ROOT,12531.0,9.0,12528.0,23.0,,0.0,12533.0,8.0,12544.0,9.0,12547.0,23.0,12532.0,0.0,2537500,2.0,0.058823529411764705,-0.1111111111111111,32.0,40.0,-0.1111111111111111,12532.058823529413,-0.00043868394815549383,-0.0003589518605671138,0.00023944448878610025,0.0006383657835939971,0.00023284882009933953,-0.012347847686083024,0.29355284146972555,0.24244826499214014,0.0,0.0,0.0,0.0
0,537600,INTARIAN_PEPPER_ROOT,12528.0,19.0,,0.0,,0.0,12544.0,9.0,12548.0,19.0,,0.0,12536.0,0.0,2537600,16.0,0.35714285714285715,-0.19148936170212766,19.0,28.0,-0.19148936170212766,12538.857142857143,0.00031918289179699855,-3.9883540063012646e-05,3.988672171040264e-05,0.000358966177409048,0.00023497663484112305,-0.0052049905432258806,0.29816822252345004,1.2152463620015224,0.0,0.0,0.0,0.0
0,537700,INTARIAN_PEPPER_ROOT,12531.0,9.0,12528.0,20.0,,0.0,12544.0,9.0,12548.0,20.0,,0.0,12537.5,0.0,2537700,13.0,0.0,0.0,29.0,29.0,0.0,12537.5,0.00011965539246960866,-0.0004384915889340535,0.0001595468868413885,7.976071784643324e-05,0.0002352461074373695,-0.0052049905432258806,0.29816822252345004,0.017456556903264645,0.0,0.0,0.0,0.0
0,537800,INTARIAN_PEPPER_ROOT,12531.0,8.0,,0.0,,0.0,12545.0,8.0,,0.0,,0.0,12538.0,0.0,2537800,14.0,0.0,0.0,8.0,8.0,0.0,12538.0,3.988035892321662e-05,7.97638988594418e-05,0.00015954052329281154,7.975753708722166e-05,0.0002352460638472327,-0.0052049905432258806,0.29816822252345004,0.017456556903264645,0.0,0.0,0.0,0.0
0,537900,INTARIAN_PEPPER_ROOT,12531.0,11.0,12528.0,15.0,,0.0,12545.0,11.0,12548.0,15.0,,0.0,12538.0,0.0,2537900,14.0,0.0,0.0,26.0,26.0,0.0,12538.0,0.0,7.97638988594418e-05,0.00015954052329281154,7.975753708722166e-05,0.0002352460638472327,-0.0052049905432258806,0.29816822252345004,0.017456556903264645,0.0,0.0,0.0,0.0
0,538000,INTARIAN_PEPPER_ROOT,12531.0,8.0,12528.0,19.0,,0.0,12545.0,8.0,12548.0,19.0,,0.0,12538.0,0.0,2538000,14.0,0.0,0.0,27.0,27.0,0.0,12538.0,0.0,7.97638988594418e-05,3.988035892321662e-05,7.975753708722166e-05,0.0002352460638472327,-0.0052049905432258806,0.29816822252345004,0.017456556903264645,0.0,0.0,0.0,0.0
0,538100,INTARIAN_PEPPER_ROOT,12531.0,9.0,12528.0,19.0,,0.0,12545.0,9.0,12548.0,19.0,,0.0,12538.0,0.0,2538100,14.0,0.0,0.0,28.0,28.0,0.0,12538.0,0.0,-3.9877178290903537e-05,0.00015954052329281154,7.975753708722166e-05,0.00023497621878541418,-0.011358836697072034,0.29473402187140113,0.038539278991103855,0.0,0.0,0.0,0.0
0,538200,INTARIAN_PEPPER_ROOT,12531.0,10.0,12528.0,25.0,,0.0,12548.0,25.0,,0.0,,0.0,12539.5,0.0,2538200,17.0,-0.42857142857142855,0.16666666666666666,35.0,25.0,0.16666666666666666,12535.857142857143,0.0001196363056308325,0.00019940974714849347,0.00027919591576264224,-3.9873998165851354e-05,0.00023489341332971173,-0.019930265268500603,0.3005709836035455,-1.359549609226177,0.0,0.0,0.0,0.0
0,538300,INTARIAN_PEPPER_ROOT,12528.0,15.0,,0.0,,0.0,12545.0,12.0,12548.0,15.0,,0.0,12536.5,0.0,2538300,17.0,0.1111111111111111,-0.2857142857142857,15.0,27.0,-0.2857142857142857,12537.444444444445,-0.00023924398899477506,-7.976071784643324e-05,0.0,0.00023930124037807587,0.00023618003939945094,0.002291956953721617,0.26568151458427175,0.40958496614890777,6.0,6.0,1.0,6.0
0,538400,INTARIAN_PEPPER_ROOT,12532.0,12.0,12528.0,24.0,,0.0,12545.0,12.0,12548.0,24.0,,0.0,12538.5,0.0,2538400,13.0,0.0,0.0,36.0,36.0,0.0,12538.5,0.00015953416025205058,7.976071784643324e-05,0.0003590234561992034,7.975435658180707e-05,0.00023667458733026556,0.002291956953721617,0.26568151458427175,-0.008626708400499686,0.0,0.0,0.0,6.0
0,538500,INTARIAN_PEPPER_ROOT,12532.0,8.0,12529.0,16.0,,0.0,12548.0,16.0,,0.0,,0.0,12540.0,0.0,2538500,16.0,-0.3333333333333333,0.2,24.0,16.0,0.2,12537.333333333334,0.00011963153487259959,0.0006383657835939971,0.0002791847804410885,7.974481658701293e-05,0.00023693591438918809,-0.01312470971294505,0.26225479535275986,-1.2209829116362754,0.0,0.0,0.0,6.0
0,538600,INTARIAN_PEPPER_ROOT,12532.0,9.0,12529.0,19.0,,0.0,12549.0,19.0,,0.0,,0.0,12540.5,0.0,2538600,17.0,-0.35714285714285715,0.19148936170212766,28.0,19.0,0.19148936170212766,12537.464285714286,3.987240829350647e-05,0.000358966177409048,0.00031906832050410117,-7.974163709578708e-05,0.00023695382001267506,-0.02026756685580219,0.2667157209364658,-1.263049996094163,0.0,0.0,0.0,6.0
0,538700,INTARIAN_PEPPER_ROOT,12532.0,12.0,12529.0,19.0,,0.0,12545.0,12.0,,0.0,,0.0,12538.5,0.0,2538700,13.0,0.0,0.4418604651162791,31.0,12.0,0.4418604651162791,12538.5,-0.00015948327419157415,7.976071784643324e-05,-0.0003587658454915488,7.975435658180707e-05,0.00023755503913791204,-0.023971270559505892,0.2650852994725865,0.09042851718748308,0.0,0.0,0.0,6.0
0,538800,INTARIAN_PEPPER_ROOT,12532.0,10.0,12529.0,22.0,,0.0,12546.0,10.0,12549.0,22.0,,0.0,12539.0,0.0,2538800,14.0,0.0,0.0,32.0,32.0,0.0,12539.0,3.9877178290792514e-05,7.975753708722166e-05,0.00015952779771866155,7.975117632974538e-05,0.00023755499598251834,-0.023971270559505892,0.2650852994725865,0.09042851718748308,0.0,0.0,0.0,6.0
0,538900,INTARIAN_PEPPER_ROOT,12532.0,11.0,12529.0,16.0,,0.0,12546.0,11.0,12549.0,16.0,,0.0,12539.0,0.0,2538900,14.0,0.0,0.0,27.0,27.0,0.0,12539.0,0.0,7.975753708722166e-05,0.00015952779771866155,0.0001993779408246965,0.00023755499598251834,-0.023971270559505892,0.2650852994725865,0.09042851718748308,0.0,0.0,0.0,6.0
0,539000,INTARIAN_PEPPER_ROOT,12532.0,11.0,12529.0,16.0,,0.0,12546.0,11.0,,0.0,,0.0,12539.0,0.0,2539000,14.0,0.0,0.42105263157894735,27.0,11.0,0.42105263157894735,12539.0,0.0,7.975753708722166e-05,0.00015952779771866155,0.0001993779408246965,0.00023755499598251834,-0.023971270559505892,0.2650852994725865,0.09042851718748308,0.0,0.0,0.0,6.0
0,539100,INTARIAN_PEPPER_ROOT,12532.0,12.0,12529.0,19.0,,0.0,12546.0,12.0,12549.0,19.0,,0.0,12539.0,0.0,2539100,14.0,0.0,0.0,31.0,31.0,0.0,12539.0,0.0,7.975753708722166e-05,3.9877178290792514e-05,0.0004785070579791384,0.00023055899417685598,-0.023971270559505892,0.2650852994725865,0.09042851718748308,0.0,0.0,0.0,6.0
0,539200,INTARIAN_PEPPER_ROOT,12532.0,11.0,12529.0,21.0,,0.0,12546.0,11.0,12549.0,21.0,,0.0,12539.0,0.0,2539200,14.0,0.0,0.0,32.0,32.0,0.0,12539.0,0.0,-3.9873998165851354e-05,0.00015952779771866155,7.975117632974538e-05,0.00022651686437074353,-0.023971270559505892,0.2650852994725865,0.09042851718748308,0.0,0.0,0.0,6.0
0,539300,INTARIAN_PEPPER_ROOT,12533.0,8.0,12529.0,16.0,,0.0,12546.0,8.0,12549.0,16.0,,0.0,12539.5,0.0,2539300,13.0,0.0,0.0,24.0,24.0,0.0,12539.5,3.987558816498371e-05,0.00023930124037807587,0.00015952143569286648,0.0001993699908289237,0.0002248915969570417,-0.018256984845220182,0.26239373540445954,0.06957858508732481,0.0,0.0,0.0,0.0
0,539400,INTARIAN_PEPPER_ROOT,12533.0,8.0,,0.0,,0.0,12546.0,8.0,,0.0,,0.0,12539.5,0.0,2539400,13.0,0.0,0.0,8.0,8.0,0.0,12539.5,0.0,7.975435658180707e-05,0.00015952143569286648,7.974799633170271e-05,0.0002245297059086912,-0.02492365151188685,0.2574667995253016,0.09680336089095468,0.0,0.0,0.0,0.0
0,539500,INTARIAN_PEPPER_ROOT,12533.0,8.0,12530.0,21.0,,0.0,12549.0,21.0,,0.0,,0.0,12541.0,0.0,2539500,16.0,-0.4482758620689655,0.16,29.0,21.0,0.16,12537.413793103447,0.00011962199449744304,7.974481658701293e-05,0.0007181615065432467,-3.986922892906808e-05,0.0002248051223428122,-0.02531774018183759,0.25811152039209234,-1.638664253515768,0.0,0.0,0.0,0.0
0,539600,INTARIAN_PEPPER_ROOT,12533.0,9.0,12530.0,15.0,,0.0,12546.0,9.0,12550.0,15.0,,0.0,12539.5,0.0,2539600,13.0,0.0,0.0,24.0,24.0,0.0,12539.5,-0.00011960768678731526,-7.974163709578708e-05,0.00027919591576264224,7.974799633170271e-05,0.00022517244763017708,-0.02531774018183759,0.25811152039209234,0.09808837723855908,0.0,0.0,0.0,0.0
0,539700,INTARIAN_PEPPER_ROOT,12533.0,9.0,12530.0,17.0,,0.0,12546.0,9.0,12550.0,17.0,,0.0,12539.5,0.0,2539700,13.0,0.0,0.0,26.0,26.0,0.0,12539.5,0.0,7.975435658180707e-05,0.00015952143569286648,7.974799633170271e-05,0.00022517244763017708,-0.02531774018183759,0.25811152039209234,0.09808837723855908,0.0,0.0,0.0,0.0
